  3.4000	  4.2000	 -0.0180	 -0.0051	  1.0000
  3.5000	  4.2000	 -0.0205	 -0.0036	  1.0000
  3.6000	  4.2000	 -0.0221	 -0.0029	  1.0000
  3.7000	  4.2000	 -0.0220	 -0.0027	  1.0000
  3.8000	  4.2000	 -0.0221	 -0.0017	  1.0000
  3.9000	  4.2000	 -0.0207	 -0.0011	  1.0000
  4.0000	  4.2000	 -0.0200	 -0.0007	  1.0000
  4.1000	  4.2000	 -0.0200	 -0.0003	  1.0000
  4.2000	  4.2000	 -0.0210	 -0.0006	  1.0000
  4.3000	  4.2000	 -0.0214	 -0.0017	  1.0000
  4.4000	  4.2000	 -0.0227	 -0.0022	  1.0000
  4.5000	  4.2000	 -0.0233	 -0.0024	  1.0000
  4.6000	  4.2000	 -0.0236	 -0.0028	  1.0000
  4.7000	  4.2000	 -0.0234	 -0.0026	  1.0000
  4.8000	  4.2000	 -0.0232	 -0.0025	  1.0000
  4.9000	  4.2000	 -0.0231	 -0.0024	  1.0000
  0.2000	  4.1000	  0.0146	  0.0073	  1.0000
  0.3000	  4.1000	  0.0150	  0.0064	  1.0000
  0.4000	  4.1000	  0.0147	  0.0052	  1.0000
  0.5000	  4.1000	  0.0148	  0.0024	  1.0000
  0.6000	  4.1000	  0.0164	 -0.0011	  1.0000
  0.7000	  4.1000	  0.0043	 -0.0061	  0.0000
  0.8000	  4.1000	  0.0200	 -0.0150	  0.0000
  0.9000	  4.1000	  0.0272	 -0.0148	  0.0000
  1.0000	  4.1000	  0.0241	 -0.0158	  0.0000
  1.1000	  4.1000	  0.0320	 -0.0085	  0.0000
  1.2000	  4.1000	  0.0361	 -0.0074	  0.0000
  1.3000	  4.1000	  0.0338	 -0.0064	  0.0000
  1.4000	  4.1000	  0.0362	 -0.0098	  0.0000
  1.5000	  4.1000	  0.0351	 -0.0131	  0.0000
  1.6000	  4.1000	  0.0354	 -0.0100	  0.0000
  1.7000	  4.1000	  0.0358	 -0.0035	  0.0000
  1.8000	  4.1000	  0.0249	  0.0024	  0.0000
  1.9000	  4.1000	  0.0310	  0.0019	  0.0000
  2.0000	  4.1000	  0.0304	  0.0015	  0.0000
  2.1000	  4.1000	  0.0286	 -0.0134	  0.0000
  2.2000	  4.1000	  0.0305	 -0.0237	  0.0000
  2.3000	  4.1000	  0.0224	 -0.0266	  0.0000
  2.4000	  4.1000	  0.0211	 -0.0302	  0.0000
  2.5000	  4.1000	  0.0108	 -0.0301	  0.0000
  2.6000	  4.1000	  0.0049	 -0.0362	  0.0000
  2.7000	  4.1000	 -0.0046	 -0.0397	  0.0000
  2.8000	  4.1000	 -0.0096	 -0.0390	  0.0000
  2.9000	  4.1000	 -0.0131	 -0.0339	  0.0000
  3.0000	  4.1000	 -0.0184	 -0.0194	  0.0000
  3.1000	  4.1000	 -0.0141	 -0.0113	  0.0000
  3.2000	  4.1000	 -0.0128	 -0.0047	  0.0000
  3.3000	  4.1000	 -0.0140	  0.0016	  0.0000
  3.4000	  4.1000	 -0.0163	  0.0020	  0.0000
  3.5000	  4.1000	 -0.0202	  0.0005	  0.0000
  3.6000	  4.1000	 -0.0257	 -0.0038	  0.0000
  3.7000	  4.1000	 -0.0228	 -0.0036	  1.0000
  3.8000	  4.1000	 -0.0232	 -0.0023	  1.0000
  3.9000	  4.1000	 -0.0151	  0.0036	  0.0000
  4.0000	  4.1000	 -0.0200	  0.0108	  0.0000
  4.1000	  4.1000	 -0.0117	  0.0018	  0.0000
  4.2000	  4.1000	 -0.0186	 -0.0040	  0.0000
  4.3000	  4.1000	 -0.0167	 -0.0040	  0.0000
  4.4000	  4.1000	 -0.0225	 -0.0016	  1.0000
  4.5000	  4.1000	 -0.0231	 -0.0021	  1.0000
  4.6000	  4.1000	 -0.0234	 -0.0026	  1.0000
  4.7000	  4.1000	 -0.0233	 -0.0023	  1.0000
  4.8000	  4.1000	 -0.0231	 -0.0022	  1.0000
  4.9000	  4.1000	 -0.0228	 -0.0020	  1.0000
  0.2000	  4.0000	  0.0144	  0.0093	  1.0000
  0.3000	  4.0000	  0.0152	  0.0090	  1.0000
  0.4000	  4.0000	  0.0150	  0.0085	  1.0000
  0.5000	  4.0000	  0.0154	  0.0062	  1.0000
  0.6000	  4.0000	  0.0068	  0.0029	  0.0000
  0.7000	  4.0000	  0.0122	 -0.0062	  0.0000
  0.8000	  4.0000	  0.0270	 -0.0101	  0.0000
  0.9000	  4.0000	  0.0256	 -0.0091	  0.0000
  1.0000	  4.0000	  0.0284	 -0.0096	  0.0000
  1.1000	  4.0000	  0.0294	  0.0005	  0.0000
  1.2000	  4.0000	  0.0344	 -0.0048	  0.0000
  1.3000	  4.0000	  0.0337	 -0.0049	  0.0000
  1.4000	  4.0000	  0.0301	 -0.0044	  0.0000
  1.5000	  4.0000	  0.0362	 -0.0122	  0.0000
  1.6000	  4.0000	  0.0360	 -0.0064	  0.0000
  1.7000	  4.0000	  0.0405	  0.0001	  0.0000
  1.8000	  4.0000	  0.0352	  0.0033	  0.0000
  1.9000	  4.0000	  0.0318	 -0.0073	  0.0000
  2.0000	  4.0000	  0.0359	 -0.0102	  0.0000
  2.1000	  4.0000	  0.0286	 -0.0202	  0.0000
  2.2000	  4.0000	  0.0273	 -0.0288	  0.0000
  2.3000	  4.0000	  0.0226	 -0.0364	  0.0000
  2.4000	  4.0000	  0.0192	 -0.0424	  0.0000
  2.5000	  4.0000	  0.0107	 -0.0470	  0.0000
  2.6000	  4.0000	  0.0029	 -0.0510	  0.0000
  2.7000	  4.0000	 -0.0053	 -0.0479	  0.0000
  2.8000	  4.0000	 -0.0102	 -0.0426	  0.0000
  2.9000	  4.0000	 -0.0140	 -0.0366	  0.0000
  3.0000	  4.0000	 -0.0072	 -0.0284	  0.0000
  3.1000	  4.0000	 -0.0044	 -0.0174	  0.0000
  3.2000	  4.0000	 -0.0050	 -0.0175	  0.0000
  3.3000	  4.0000	 -0.0112	 -0.0116	  0.0000
  3.4000	  4.0000	 -0.0232	 -0.0050	  0.0000
  3.5000	  4.0000	 -0.0258	 -0.0025	  0.0000
  3.6000	  4.0000	 -0.0274	 -0.0051	  0.0000
  3.7000	  4.0000	 -0.0306	 -0.0065	  0.0000
  3.8000	  4.0000	 -0.0209	 -0.0061	  0.0000
  3.9000	  4.0000	 -0.0191	 -0.0114	  0.0000
  4.0000	  4.0000	 -0.0284	  0.0010	  0.0000
  4.1000	  4.0000	 -0.0176	 -0.0035	  0.0000
  4.2000	  4.0000	 -0.0230	 -0.0008	  0.0000
  4.3000	  4.0000	 -0.0276	  0.0046	  0.0000
  4.4000	  4.0000	 -0.0282	 -0.0070	  0.0000
  4.5000	  4.0000	 -0.0276	 -0.0037	  0.0000
  4.6000	  4.0000	 -0.0239	 -0.0027	  1.0000
  4.7000	  4.0000	 -0.0232	 -0.0020	  1.0000
  4.8000	  4.0000	 -0.0222	 -0.0018	  1.0000
  4.9000	  4.0000	 -0.0221	 -0.0015	  1.0000
  0.2000	  3.9000	  0.0140	  0.0116	  1.0000
  0.3000	  3.9000	  0.0150	  0.0118	  1.0000
  0.4000	  3.9000	  0.0146	  0.0121	  1.0000
  0.5000	  3.9000	  0.0217	  0.0084	  0.0000
  0.6000	  3.9000	  0.0154	  0.0068	  0.0000
  0.7000	  3.9000	  0.0213	 -0.0043	  0.0000
  0.8000	  3.9000	  0.0276	 -0.0095	  0.0000
  0.9000	  3.9000	  0.0259	 -0.0080	  0.0000
  1.0000	  3.9000	  0.0244	 -0.0028	  0.0000
  1.1000	  3.9000	  0.0238	  0.0001	  0.0000
  1.2000	  3.9000	  0.0275	  0.0032	  0.0000
  1.3000	  3.9000	  0.0339	  0.0060	  0.0000
  1.4000	  3.9000	  0.0370	 -0.0104	  0.0000
  1.5000	  3.9000	  0.0450	 -0.0042	  0.0000
  1.6000	  3.9000	  0.0496	  0.0003	  0.0000
  1.7000	  3.9000	  0.0523	 -0.0003	  0.0000
  1.8000	  3.9000	  0.0398	  0.0106	  0.0000
  1.9000	  3.9000	  0.0396	 -0.0144	  0.0000
  2.0000	  3.9000	  0.0430	 -0.0185	  0.0000
  2.1000	  3.9000	  0.0345	 -0.0228	  0.0000
  2.2000	  3.9000	  0.0272	 -0.0347	  0.0000
  2.3000	  3.9000	  0.0225	 -0.0429	  0.0000
  2.4000	  3.9000	  0.0157	 -0.0515	  0.0000
  2.5000	  3.9000	  0.0085	 -0.0553	  0.0000
  2.6000	  3.9000	  0.0047	 -0.0597	  0.0000
  2.7000	  3.9000	 -0.0047	 -0.0558	  0.0000
  2.8000	  3.9000	 -0.0091	 -0.0491	  0.0000
  2.9000	  3.9000	 -0.0130	 -0.0438	  0.0000
  3.0000	  3.9000	 -0.0072	 -0.0258	  0.0000
  3.1000	  3.9000	 -0.0038	 -0.0143	  0.0000
  3.2000	  3.9000	 -0.0054	 -0.0100	  0.0000
  3.3000	  3.9000	 -0.0125	 -0.0055	  0.0000
  3.4000	  3.9000	 -0.0224	 -0.0001	  0.0000
  3.5000	  3.9000	 -0.0255	 -0.0042	  0.0000
  3.6000	  3.9000	 -0.0238	 -0.0098	  0.0000
  3.7000	  3.9000	 -0.0313	 -0.0101	  0.0000
  3.8000	  3.9000	 -0.0247	 -0.0085	  0.0000
  3.9000	  3.9000	 -0.0250	 -0.0043	  0.0000
  4.0000	  3.9000	 -0.0321	  0.0093	  0.0000
  4.1000	  3.9000	 -0.0181	  0.0051	  0.0000
  4.2000	  3.9000	 -0.0195	  0.0069	  0.0000
  4.3000	  3.9000	 -0.0192	  0.0064	  0.0000
  4.4000	  3.9000	 -0.0210	 -0.0053	  0.0000
  4.5000	  3.9000	 -0.0254	 -0.0030	  0.0000
  4.6000	  3.9000	 -0.0242	 -0.0014	  1.0000
  4.7000	  3.9000	 -0.0228	 -0.0006	  1.0000
  4.8000	  3.9000	 -0.0210	 -0.0006	  1.0000
  4.9000	  3.9000	 -0.0210	 -0.0008	  1.0000
  0.2000	  3.8000	  0.0132	  0.0143	  1.0000
  0.3000	  3.8000	  0.0142	  0.0152	  1.0000
  0.4000	  3.8000	  0.0137	  0.0113	  0.0000
  0.5000	  3.8000	  0.0224	  0.0219	  0.0000
  0.6000	  3.8000	  0.0154	  0.0270	  0.0000
  0.7000	  3.8000	  0.0263	  0.0144	  0.0000
  0.8000	  3.8000	  0.0266	  0.0012	  0.0000
  0.9000	  3.8000	  0.0223	  0.0005	  0.0000
  1.0000	  3.8000	  0.0251	 -0.0077	  0.0000
  1.1000	  3.8000	  0.0164	 -0.0077	  0.0000
  1.2000	  3.8000	  0.0217	 -0.0068	  0.0000
  1.3000	  3.8000	  0.0338	 -0.0080	  0.0000
  1.4000	  3.8000	  0.0278	 -0.0053	  0.0000
  1.5000	  3.8000	  0.0396	 -0.0042	  0.0000
  1.6000	  3.8000	  0.0395	 -0.0034	  0.0000
  1.7000	  3.8000	  0.0445	  0.0045	  0.0000
  1.8000	  3.8000	  0.0370	  0.0125	  0.0000
  1.9000	  3.8000	  0.0354	 -0.0078	  0.0000
  2.0000	  3.8000	  0.0398	 -0.0119	  0.0000
  2.1000	  3.8000	  0.0272	 -0.0241	  0.0000
  2.2000	  3.8000	  0.0220	 -0.0382	  0.0000
  2.3000	  3.8000	  0.0181	 -0.0479	  0.0000
  2.4000	  3.8000	  0.0104	 -0.0523	  0.0000
  2.5000	  3.8000	  0.0083	 -0.0565	  0.0000
  2.6000	  3.8000	 -0.0008	 -0.0632	  0.0000
  2.7000	  3.8000	 -0.0053	 -0.0590	  0.0000
  2.8000	  3.8000	 -0.0099	 -0.0567	  0.0000
  2.9000	  3.8000	 -0.0135	 -0.0524	  0.0000
  3.0000	  3.8000	  0.0008	 -0.0294	  0.0000
  3.1000	  3.8000	 -0.0043	 -0.0180	  0.0000
  3.2000	  3.8000	 -0.0013	 -0.0141	  0.0000
  3.3000	  3.8000	 -0.0114	 -0.0137	  0.0000
  3.4000	  3.8000	 -0.0210	 -0.0061	  0.0000
  3.5000	  3.8000	 -0.0194	 -0.0058	  0.0000
  3.6000	  3.8000	 -0.0200	 -0.0044	  0.0000
  3.7000	  3.8000	 -0.0260	  0.0027	  0.0000
  3.8000	  3.8000	 -0.0311	  0.0100	  0.0000
  3.9000	  3.8000	 -0.0369	  0.0120	  0.0000
  4.0000	  3.8000	 -0.0423	  0.0260	  0.0000
  4.1000	  3.8000	 -0.0253	  0.0170	  0.0000
  4.2000	  3.8000	 -0.0327	  0.0079	  0.0000
  4.3000	  3.8000	 -0.0281	  0.0055	  0.0000
  4.4000	  3.8000	 -0.0331	 -0.0067	  0.0000
  4.5000	  3.8000	 -0.0356	 -0.0036	  0.0000
  4.6000	  3.8000	 -0.0177	 -0.0031	  0.0000
  4.7000	  3.8000	 -0.0209	 -0.0005	  1.0000
  4.8000	  3.8000	 -0.0186	 -0.0000	  1.0000
  4.9000	  3.8000	 -0.0190	 -0.0001	  1.0000
  0.2000	  3.7000	  0.0126	  0.0165	  1.0000
  0.3000	  3.7000	  0.0135	  0.0180	  1.0000
  0.4000	  3.7000	  0.0108	  0.0141	  0.0000
  0.5000	  3.7000	  0.0154	  0.0240	  0.0000
  0.6000	  3.7000	  0.0108	  0.0303	  0.0000
  0.7000	  3.7000	  0.0164	  0.0188	  0.0000
  0.8000	  3.7000	  0.0144	  0.0098	  0.0000
  0.9000	  3.7000	  0.0094	  0.0095	  0.0000
  1.0000	  3.7000	  0.0205	  0.0070	  0.0000
  1.1000	  3.7000	  0.0117	  0.0178	  0.0000
  1.2000	  3.7000	  0.0159	  0.0144	  0.0000
  1.3000	  3.7000	  0.0251	  0.0081	  0.0000
  1.4000	  3.7000	  0.0268	 -0.0038	  0.0000
  1.5000	  3.7000	  0.0380	 -0.0088	  0.0000
  1.6000	  3.7000	  0.0450	 -0.0027	  0.0000
  1.7000	  3.7000	  0.0481	 -0.0128	  0.0000
  1.8000	  3.7000	  0.0333	 -0.0104	  0.0000
  1.9000	  3.7000	  0.0338	 -0.0250	  0.0000
  2.0000	  3.7000	  0.0274	 -0.0282	  0.0000
  2.1000	  3.7000	  0.0177	 -0.0284	  0.0000
  2.2000	  3.7000	  0.0129	 -0.0419	  0.0000
  2.3000	  3.7000	  0.0081	 -0.0500	  0.0000
  2.4000	  3.7000	  0.0090	 -0.0576	  0.0000
  2.5000	  3.7000	  0.0131	 -0.0644	  0.0000
  2.6000	  3.7000	  0.0075	 -0.0700	  0.0000
  2.7000	  3.7000	  0.0062	 -0.0632	  0.0000
  2.8000	  3.7000	 -0.0030	 -0.0610	  0.0000
  2.9000	  3.7000	 -0.0153	 -0.0537	  0.0000
  3.0000	  3.7000	  0.0016	 -0.0331	  0.0000
  3.1000	  3.7000	 -0.0117	 -0.0277	  0.0000
  3.2000	  3.7000	 -0.0047	 -0.0194	  0.0000
  3.3000	  3.7000	 -0.0135	 -0.0153	  0.0000
  3.4000	  3.7000	 -0.0313	 -0.0062	  0.0000
  3.5000	  3.7000	 -0.0287	 -0.0037	  0.0000
  3.6000	  3.7000	 -0.0294	 -0.0058	  0.0000
  3.7000	  3.7000	 -0.0294	 -0.0005	  0.0000
  3.8000	  3.7000	 -0.0289	  0.0009	  0.0000
  3.9000	  3.7000	 -0.0284	  0.0063	  0.0000
  4.0000	  3.7000	 -0.0270	  0.0192	  0.0000
  4.1000	  3.7000	 -0.0148	  0.0071	  0.0000
  4.2000	  3.7000	 -0.0235	  0.0005	  0.0000
  4.3000	  3.7000	 -0.0203	  0.0028	  0.0000
  4.4000	  3.7000	 -0.0324	 -0.0011	  0.0000
  4.5000	  3.7000	 -0.0366	  0.0074	  0.0000
  4.6000	  3.7000	 -0.0156	  0.0110	  0.0000
  4.7000	  3.7000	 -0.0230	  0.0003	  0.0000
  4.8000	  3.7000	 -0.0155	  0.0009	  1.0000
  4.9000	  3.7000	 -0.0163	  0.0010	  1.0000
  0.2000	  3.6000	  0.0123	  0.0186	  1.0000
  0.3000	  3.6000	  0.0131	  0.0202	  1.0000
  0.4000	  3.6000	  0.0066	  0.0207	  0.0000
  0.5000	  3.6000	  0.0122	  0.0294	  0.0000
  0.6000	  3.6000	  0.0069	  0.0339	  0.0000
  0.7000	  3.6000	  0.0091	  0.0216	  0.0000
  0.8000	  3.6000	  0.0019	  0.0146	  0.0000
  0.9000	  3.6000	  0.0010	  0.0178	  0.0000
  1.0000	  3.6000	  0.0094	  0.0083	  0.0000
  1.1000	  3.6000	  0.0133	  0.0098	  0.0000
  1.2000	  3.6000	  0.0256	  0.0047	  0.0000
  1.3000	  3.6000	  0.0304	  0.0039	  0.0000
  1.4000	  3.6000	  0.0345	  0.0013	  0.0000
  1.5000	  3.6000	  0.0344	  0.0011	  0.0000
  1.6000	  3.6000	  0.0423	  0.0006	  0.0000
  1.7000	  3.6000	  0.0452	 -0.0144	  0.0000
  1.8000	  3.6000	  0.0271	 -0.0164	  0.0000
  1.9000	  3.6000	  0.0337	 -0.0248	  0.0000
  2.0000	  3.6000	  0.0224	 -0.0313	  0.0000
  2.1000	  3.6000	  0.0155	 -0.0356	  0.0000
  2.2000	  3.6000	  0.0107	 -0.0471	  0.0000
  2.3000	  3.6000	  0.0024	 -0.0544	  0.0000
  2.4000	  3.6000	 -0.0010	 -0.0621	  0.0000
  2.5000	  3.6000	  0.0088	 -0.0650	  0.0000
  2.6000	  3.6000	  0.0059	 -0.0718	  0.0000
  2.7000	  3.6000	  0.0097	 -0.0658	  0.0000
  2.8000	  3.6000	  0.0071	 -0.0593	  0.0000
  2.9000	  3.6000	 -0.0064	 -0.0543	  0.0000
  3.0000	  3.6000	  0.0019	 -0.0314	  0.0000
  3.1000	  3.6000	 -0.0120	 -0.0289	  0.0000
  3.2000	  3.6000	 -0.0067	 -0.0144	  0.0000
  3.3000	  3.6000	 -0.0153	 -0.0046	  0.0000
  3.4000	  3.6000	 -0.0223	  0.0036	  0.0000
  3.5000	  3.6000	 -0.0276	  0.0043	  0.0000
  3.6000	  3.6000	 -0.0279	 -0.0047	  0.0000
  3.7000	  3.6000	 -0.0215	  0.0035	  0.0000
  3.8000	  3.6000	 -0.0244	  0.0078	  0.0000
  3.9000	  3.6000	 -0.0239	  0.0087	  0.0000
  4.0000	  3.6000	 -0.0174	  0.0192	  0.0000
  4.1000	  3.6000	 -0.0093	 -0.0012	  0.0000
  4.2000	  3.6000	 -0.0181	 -0.0150	  0.0000
  4.3000	  3.6000	 -0.0069	 -0.0123	  0.0000
  4.4000	  3.6000	 -0.0192	 -0.0156	  0.0000
  4.5000	  3.6000	 -0.0251	 -0.0090	  0.0000
  4.6000	  3.6000	 -0.0056	 -0.0027	  0.0000
  4.7000	  3.6000	 -0.0156	  0.0008	  0.0000
  4.8000	  3.6000	 -0.0111	  0.0015	  1.0000
  4.9000	  3.6000	 -0.0127	  0.0014	  1.0000
  0.2000	  3.5000	  0.0127	  0.0204	  1.0000
  0.3000	  3.5000	  0.0132	  0.0215	  1.0000
  0.4000	  3.5000	  0.0099	  0.0198	  0.0000
  0.5000	  3.5000	  0.0103	  0.0292	  0.0000
  0.6000	  3.5000	  0.0056	  0.0348	  0.0000
  0.7000	  3.5000	  0.0023	  0.0280	  0.0000
  0.8000	  3.5000	 -0.0006	  0.0131	  0.0000
  0.9000	  3.5000	  0.0008	  0.0141	  0.0000
  1.0000	  3.5000	  0.0152	  0.0028	  0.0000
  1.1000	  3.5000	  0.0219	  0.0093	  0.0000
  1.2000	  3.5000	  0.0279	  0.0070	  0.0000
  1.3000	  3.5000	  0.0277	  0.0066	  0.0000
  1.4000	  3.5000	  0.0259	  0.0083	  0.0000
  1.5000	  3.5000	  0.0260	  0.0001	  0.0000
  1.6000	  3.5000	  0.0325	  0.0057	  0.0000
  1.7000	  3.5000	  0.0375	 -0.0099	  0.0000
  1.8000	  3.5000	  0.0249	 -0.0177	  0.0000
  1.9000	  3.5000	  0.0198	 -0.0249	  0.0000
  2.0000	  3.5000	  0.0092	 -0.0381	  0.0000
  2.1000	  3.5000	 -0.0027	 -0.0415	  0.0000
  2.2000	  3.5000	  0.0002	 -0.0546	  0.0000
  2.3000	  3.5000	  0.0004	 -0.0589	  0.0000
  2.4000	  3.5000	  0.0002	 -0.0635	  0.0000
  2.5000	  3.5000	  0.0126	 -0.0725	  0.0000
  2.6000	  3.5000	  0.0092	 -0.0714	  0.0000
  2.7000	  3.5000	  0.0107	 -0.0661	  0.0000
  2.8000	  3.5000	  0.0048	 -0.0634	  0.0000
  2.9000	  3.5000	 -0.0081	 -0.0541	  0.0000
  3.0000	  3.5000	 -0.0089	 -0.0435	  0.0000
  3.1000	  3.5000	 -0.0235	 -0.0405	  0.0000
  3.2000	  3.5000	 -0.0182	 -0.0238	  0.0000
  3.3000	  3.5000	 -0.0201	 -0.0209	  0.0000
  3.4000	  3.5000	 -0.0281	 -0.0142	  0.0000
  3.5000	  3.5000	 -0.0247	 -0.0094	  0.0000
  3.6000	  3.5000	 -0.0226	 -0.0143	  0.0000
  3.7000	  3.5000	 -0.0207	  0.0027	  0.0000
  3.8000	  3.5000	 -0.0181	  0.0105	  0.0000
  3.9000	  3.5000	 -0.0189	  0.0055	  0.0000
  4.0000	  3.5000	 -0.0139	  0.0116	  0.0000
  4.1000	  3.5000	 -0.0081	 -0.0044	  0.0000
  4.2000	  3.5000	 -0.0253	 -0.0181	  0.0000
  4.3000	  3.5000	 -0.0189	 -0.0079	  0.0000
  4.4000	  3.5000	 -0.0346	 -0.0088	  0.0000
  4.5000	  3.5000	 -0.0291	 -0.0046	  0.0000
  4.6000	  3.5000	 -0.0019	  0.0008	  0.0000
  4.7000	  3.5000	 -0.0091	  0.0062	  0.0000
  4.8000	  3.5000	 -0.0082	  0.0019	  1.0000
  4.9000	  3.5000	 -0.0096	  0.0020	  1.0000
  0.2000	  3.4000	  0.0138	  0.0222	  1.0000
  0.3000	  3.4000	  0.0140	  0.0228	  1.0000
  0.4000	  3.4000	  0.0108	  0.0223	  0.0000
  0.5000	  3.4000	  0.0171	  0.0199	  0.0000
  0.6000	  3.4000	  0.0052	  0.0204	  0.0000
  0.7000	  3.4000	 -0.0030	  0.0174	  0.0000
  0.8000	  3.4000	 -0.0051	  0.0144	  0.0000
  0.9000	  3.4000	 -0.0031	  0.0176	  0.0000
  1.0000	  3.4000	  0.0143	  0.0107	  0.0000
  1.1000	  3.4000	  0.0254	  0.0243	  0.0000
  1.2000	  3.4000	  0.0324	  0.0190	  0.0000
  1.3000	  3.4000	  0.0345	  0.0159	  0.0000
  1.4000	  3.4000	  0.0326	  0.0167	  0.0000
  1.5000	  3.4000	  0.0268	  0.0068	  0.0000
  1.6000	  3.4000	  0.0339	  0.0104	  0.0000
  1.7000	  3.4000	  0.0348	 -0.0085	  0.0000
  1.8000	  3.4000	  0.0240	 -0.0137	  0.0000
